id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Above26,Y1YrjEThsNwJ0SD8OUXSFgW9TPg8JMVWL0M2eGh1a3c=,1,15.0,30.0,1.0,3.0,2012-12-27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,4992.0,709.0,549.0,460.0,22314.0,23865.0,6133304.0,742.0,6.7277628032345005,0.9555256064690026,0.7398921832884097,0.6199460916442049,30.07277628032345
Group_Above26,Y1kZTGRHX0mTsm/NJi5Lb1CUXUMJdiaKQ5Iuif2yiEs=,1,9.0,29.0,1.0,3.0,2016-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,5.9230769230769225,0.0,1081.0,252.0,169.0,184.0,7680.0,7254.0,1952408.0,376.0,2.875,0.6702127659574468,0.449468085106383,0.4893617021276596,20.425531914893615
Group_Above26,Y21zITOUHmBzVr7q7/50jE7xM9Uw5u1NzkC8Utel3WI=,1,4.0,37.0,1.0,3.0,2013-01-25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.948180314309348,1.0,912.0,174.0,104.0,105.0,1340.0,2213.0,379469.0,770.0,1.1844155844155844,0.225974025974026,0.13506493506493505,0.13636363636363635,1.7402597402597402
Group_Above26,Y2HzrWSo2/l5Mr5MsLouu5BahZfAXhEVkE2xP5tYx6A=,0,13.0,29.0,1.0,3.0,2013-06-04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,6795.0,881.0,650.0,549.0,14039.0,17259.0,3610300.0,789.0,8.612167300380229,1.1166032953105196,0.8238276299112801,0.6958174904942965,17.79340937896071
Group_Above26,Y2d109DuB3ap1u2m/2e+t67o47vjfAXWucM1aT2biTw=,0,13.0,29.0,1.0,3.0,2013-03-04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,1147.0,416.0,262.0,298.0,10219.0,8391.0,2846282.0,780.0,1.4705128205128206,0.5333333333333333,0.3358974358974359,0.3820512820512821,13.101282051282055
Group_Above26,Y3u932Ol3zUB49Mun0Kmwi9MvLqZ4UUobG1hIxUz8sg=,0,13.0,50.0,1.0,3.0,2015-02-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.572291149710505,1.0,2338.0,519.0,312.0,202.0,15704.0,15876.0,4208667.0,751.0,3.11318242343542,0.6910785619174434,0.4154460719041279,0.26897470039946736,20.910785619174433
Group_Above26,Y4WtjiygusLlNsdWneKYtXTgRKZ6br0KthsyYcAXyXw=,1,13.0,40.0,0.0,3.0,2014-01-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.97676484338476,0.0,130.0,33.0,23.0,18.0,2202.0,2074.0,541164.0,510.0,0.2549019607843137,0.06470588235294117,0.045098039215686274,0.035294117647058816,4.317647058823529
Group_Above26,Y4lUUFIR8MbF/yYmARrJnY21G2FchdtCg184GHtop2E=,0,15.0,29.0,0.0,3.0,2012-09-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,29.0,5.0175883256528415,1.0,1587.0,345.0,178.0,229.0,16166.0,12588.0,3862206.0,766.0,2.0718015665796345,0.4503916449086162,0.2323759791122716,0.2989556135770235,21.104438642297648
Group_Above26,Y4uBUVxnlzm3Ca8C37J4BH/fmF3cSYMyJwTQBBU7ubU=,0,1.0,38.0,0.0,3.0,2016-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,6.0,0.0,42.0,12.0,6.0,6.0,436.0,133.0,103536.0,56.0,0.75,0.21428571428571427,0.10714285714285714,0.10714285714285714,7.7857142857142865
Group_Above26,Y4uaqCs6zIHU3qhJi2vqMQsWfHEBROj2EMDGyh5k2Mo=,1,13.0,36.0,1.0,3.0,2014-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,1071.0,287.0,186.0,179.0,4254.0,4281.0,1169465.0,753.0,1.4223107569721116,0.3811420982735724,0.24701195219123506,0.2377158034528553,5.6494023904382455
Group_Above26,Y4wms8VaExBzeA5aWlgaJeAq8MQRz6W0TccLU31jnso=,1,12.0,32.0,1.0,3.0,2016-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.680487804878049,0.0,249.0,148.0,114.0,122.0,1684.0,1699.0,473607.0,416.0,0.5985576923076923,0.3557692307692308,0.2740384615384616,0.2932692307692308,4.048076923076923
Group_Above26,Y5+kktvMZo4cqf28CcuElRTMAtFMSMbX/5T95jhg1lg=,0,13.0,35.0,0.0,3.0,2014-09-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.942931103146158,1.0,323.0,93.0,97.0,76.0,5144.0,3969.0,1282237.0,759.0,0.42555994729907776,0.1225296442687747,0.12779973649538867,0.10013175230566533,6.77733860342556
Group_Above26,Y6KEifotHZBe4Acydf+JCGeA2dqor8jHL3W7ERE/0Pk=,1,6.0,28.0,1.0,3.0,2014-04-28,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,4.0,5.2363977485928705,0.0,1788.0,883.0,545.0,484.0,17965.0,17281.0,4789867.0,777.0,2.301158301158301,1.1364221364221363,0.7014157014157014,0.6229086229086229,23.120978120978126
Group_Above26,Y75Xxhg+DsCzvnQtjfYe5XkR7ET3XX/eqkMpYJ+sEZ8=,1,13.0,37.0,1.0,3.0,2013-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,5.180487804878049,0.0,393.0,175.0,95.0,76.0,2895.0,2294.0,761521.0,778.0,0.5051413881748072,0.2249357326478149,0.12210796915167095,0.09768637532133677,3.7210796915167097
Group_Above26,Y81+U+EIMFAyEN/6/N+v3vskKxPR48DtE7mLgVKNrno=,1,4.0,27.0,0.0,3.0,2013-07-14,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,9.0,4.4938121047877155,1.0,553.0,201.0,149.0,162.0,4036.0,3604.0,1092246.0,758.0,0.7295514511873351,0.2651715039577837,0.1965699208443272,0.21372031662269128,5.324538258575198
Group_Above26,Y98Kp3ttL1Dhf/UkNYUe8raATw7/mtICD8cn4F/2ogY=,1,15.0,27.0,0.0,3.0,2012-08-26,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,22.0,4.849069807134324,1.0,2396.0,563.0,382.0,499.0,9534.0,10087.0,2574087.0,788.0,3.0406091370558377,0.7144670050761421,0.4847715736040609,0.633248730964467,12.098984771573605
Group_Above26,YA46j3BNjsvD//4poG9+2XNEq6Or61vRA8CzdSTA6QY=,0,22.0,27.0,1.0,3.0,2014-04-13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,4.60909090909091,0.0,3057.0,442.0,160.0,159.0,3030.0,6140.0,856063.0,775.0,3.9445161290322575,0.5703225806451613,0.2064516129032258,0.20516129032258065,3.9096774193548387
Group_Above26,YAIYpc9BWcwdfrLugfjOJYL77DVG69eWyUkp4lEnrRc=,1,13.0,27.0,1.0,3.0,2013-12-18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,4.705263157894739,0.0,1180.0,693.0,387.0,209.0,2326.0,2341.0,777429.0,512.0,2.3046875,1.353515625,0.755859375,0.408203125,4.54296875
Group_Above26,YAwkeTV/SbJbRahAYBZbRjyqOLLI7imGfk+ea6/Rw74=,0,5.0,31.0,1.0,3.0,2014-06-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,2177.0,459.0,282.0,284.0,14378.0,15334.0,3723570.0,789.0,2.7591888466413184,0.5817490494296578,0.3574144486692015,0.3599493029150824,18.223067173637517
Group_Above26,YBNuajsmQKv/bC4lXjU+7Ygha6rjBZwLTV1Lsk/zMpg=,0,13.0,35.0,1.0,3.0,2014-11-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,340.0,188.0,95.0,74.0,2640.0,2829.0,677089.0,757.0,0.4491413474240423,0.24834874504623514,0.12549537648612946,0.0977542932628798,3.4874504623513864
Group_Above26,YBk2qcBIulCDjwB/lHngNG+AHspDolZTxOXEqcy3i+w=,1,5.0,27.0,1.0,3.0,2015-06-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,4.966666666666667,0.0,265.0,55.0,33.0,20.0,389.0,518.0,108021.0,634.0,0.41798107255520506,0.08675078864353312,0.05205047318611988,0.031545741324921134,0.613564668769716
Group_Above26,YCSxb/wMs7Z2dHcLwe/OeI6ZKEPXiYFHyWX+R4UX4xc=,1,6.0,28.0,1.0,3.0,2012-12-14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,474.0,141.0,94.0,124.0,24925.0,23380.0,6016866.0,780.0,0.6076923076923076,0.1807692307692308,0.12051282051282053,0.15897435897435894,31.955128205128197
Group_Above26,YCacwgiBII7xO36fchcwc6Op0BpwqIBOP/CnlPJi/9s=,1,6.0,34.0,1.0,3.0,2015-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,6.0,0.0,354.0,89.0,67.0,81.0,5284.0,3890.0,1392049.0,706.0,0.5014164305949008,0.12606232294617564,0.09490084985835694,0.11473087818696885,7.484419263456091
Group_Above26,YCmj9X7BAksOBPdeskjmt1spBYl/6NVTo8K5sIBc55I=,1,4.0,39.0,1.0,3.0,2014-11-26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,4.138888888888889,0.0,679.0,174.0,107.0,122.0,1405.0,1480.0,389663.0,785.0,0.8649681528662421,0.22165605095541396,0.13630573248407646,0.1554140127388535,1.7898089171974525
Group_Above26,YDDcWyWsOYhFtM0WDVD6qiOzGjsZSM8xbdIy4wSv9Ao=,0,13.0,40.0,0.0,3.0,2013-08-08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.936997212266031,1.0,4407.0,1466.0,1256.0,1084.0,34760.0,15062.0,9041730.0,767.0,5.745762711864408,1.9113428943937416,1.6375488917861798,1.4132985658409387,45.31942633637549
Group_Above26,YDklEPSr+DafhTJIyjmtu/Fa4Q6MAxP3nX7agQoZg3k=,0,5.0,26.0,1.0,3.0,2013-10-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,5.2021121351766535,1.0,1584.0,404.0,250.0,388.0,11985.0,12568.0,3173235.0,770.0,2.057142857142857,0.5246753246753246,0.3246753246753247,0.5038961038961038,15.564935064935064
Group_Above26,YEF6GoN2yEvaZW/58boUiBPjQo6+2SuW2sw4lIHOjtc=,0,22.0,26.0,1.0,3.0,2012-06-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.948180314309348,1.0,389.0,127.0,43.0,22.0,759.0,1149.0,213977.0,788.0,0.4936548223350254,0.16116751269035534,0.054568527918781716,0.027918781725888325,0.9631979695431472
Group_Above26,YEGTjT8Rv9ZiHakVEq0XyiBHlFYhdUL8MRBXh8y4TiQ=,0,22.0,37.0,0.0,3.0,2014-03-23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.0,4.966666666666668,0.0,240.0,149.0,109.0,82.0,15177.0,10807.0,3486236.0,220.0,1.0909090909090908,0.6772727272727272,0.4954545454545455,0.3727272727272728,68.98636363636363
Group_Above26,YFNUoW9OcRhCHUXdiq3oVqrHf4VODF43UtEC8n5fmyU=,0,5.0,34.0,1.0,3.0,2015-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.0,5.090243902439023,0.0,687.0,302.0,243.0,204.0,4124.0,1166.0,1144492.0,475.0,1.4463157894736842,0.6357894736842106,0.511578947368421,0.4294736842105264,8.682105263157895
Group_Above26,YFa8ZmNN+pGME93gMb4tFDqpkyOOZGHuAq1JV5g5Zw4=,0,15.0,29.0,1.0,3.0,2012-09-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,18.0,4.957242251739407,0.0,3117.0,1421.0,740.0,446.0,19818.0,24039.0,5232863.0,670.0,4.652238805970148,2.12089552238806,1.1044776119402986,0.6656716417910448,29.579104477611946
Group_Above26,YG/K2wewAYESZfwNe/Qaq5xWHZ+tsiisRHQP5zBvUfQ=,1,1.0,47.0,1.0,3.0,2015-11-06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,4.4444444444444455,0.0,418.0,173.0,72.0,40.0,1922.0,2163.0,519580.0,460.0,0.908695652173913,0.3760869565217391,0.1565217391304348,0.08695652173913042,4.178260869565217
Group_Above26,YGJxZ0B2qdGG6Mz7kGxhGBMac8BTIjjhbUaUPcn6I48=,0,22.0,56.0,0.0,3.0,2012-05-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,29.0,4.966666666666668,0.0,1353.0,296.0,184.0,211.0,5799.0,5894.0,1541718.0,788.0,1.717005076142132,0.3756345177664975,0.233502538071066,0.2677664974619289,7.3591370558375635
Group_Above26,YGMp7OiGKmbc8ETuzrkPsMmlLlb++oAtwS9X9okd89E=,0,5.0,40.0,0.0,3.0,2015-01-02,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,4.138888888888889,0.0,107.0,40.0,26.0,21.0,1511.0,934.0,388002.0,82.0,1.304878048780488,0.4878048780487805,0.3170731707317073,0.25609756097560976,18.42682926829268
Group_Above26,YHE+jlMDjcNzY93HdMDHQgGbHzNKe3dTbWbNug9Og5U=,1,5.0,32.0,1.0,3.0,2017-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,6.0,0.0,280.0,12.0,17.0,9.0,191.0,460.0,44889.0,17.0,16.470588235294116,0.7058823529411765,1.0,0.5294117647058824,11.235294117647056
Group_Above26,YI/ND0sngc4DvmgJUFeALWYujbu1+7EHjz59h8W6CZg=,1,8.0,29.0,0.0,3.0,2011-12-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,6.0,4.966666666666668,0.0,209.0,49.0,28.0,18.0,392.0,525.0,101045.0,121.0,1.7272727272727273,0.4049586776859504,0.231404958677686,0.1487603305785124,3.239669421487603
Group_Above26,YI0ryhHWui9Mv97DSK2sdjvQCJRJfoOhDjAid+qwz5k=,1,5.0,39.0,1.0,3.0,2012-01-11,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,49.0,0.18256308151778536,1.0,117.0,16.0,11.0,51.0,1183.0,1250.0,318192.0,756.0,0.15476190476190474,0.021164021164021163,0.01455026455026455,0.06746031746031746,1.5648148148148149
Group_Above26,YIeW2uPdOYstjI3pEoDyle+1bEY5ek7/hm+p6kvNsf4=,1,12.0,51.0,1.0,3.0,2015-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.0,0.0,47.0,11.0,7.0,8.0,16.0,56.0,8052.0,527.0,0.08918406072106262,0.02087286527514232,0.013282732447817835,0.015180265654648957,0.03036053130929792
Group_Above26,YJJWi/0pasX61k8Ylnk8OGRmwD53h4TgR644yOHsEfU=,0,13.0,31.0,1.0,3.0,2012-01-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,710.0,109.0,85.0,172.0,14878.0,13735.0,3925818.0,788.0,0.9010152284263959,0.1383248730964467,0.10786802030456852,0.2182741116751269,18.880710659898483
Group_Above26,YJO5TZXSuhcI9GgEHRy0N4JkozLz6hn0OxWhYMdFZM4=,1,13.0,26.0,1.0,3.0,2014-10-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,17.0,5.616445287792537,1.0,354.0,63.0,57.0,90.0,950.0,1352.0,271384.0,572.0,0.6188811188811189,0.11013986013986014,0.09965034965034963,0.15734265734265734,1.6608391608391608
Group_Above26,YJZOIOcgrxMpZRmi/IMtb/a0jASQbR6S9ysn4nx88oQ=,0,5.0,29.0,1.0,3.0,2015-04-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,4.0,4.966666666666667,0.0,198.0,16.0,8.0,17.0,162.0,210.0,43350.0,5.0,39.6,3.2,1.6,3.4,32.4
Group_Above26,YK8/NJ+Z7KD+YUNnDRFp7fo0VAtnnOefduQxz4Brm9Q=,1,21.0,28.0,1.0,3.0,2015-08-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,4.0,5.4833333333333325,0.0,64.0,23.0,21.0,45.0,1094.0,996.0,275594.0,573.0,0.11169284467713787,0.04013961605584642,0.03664921465968586,0.07853403141361258,1.9092495636998248
Group_Above26,YKZtKt6F9YDAxsfTpcAm5GM6x0p9nCJFpSvH7RgP5ao=,1,13.0,30.0,1.0,3.0,2012-05-08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,2.0,4.5846153846153825,0.0,565.0,122.0,75.0,81.0,2136.0,2013.0,572248.0,362.0,1.5607734806629834,0.3370165745856354,0.20718232044198887,0.22375690607734808,5.900552486187844
Group_Above26,YKbh/j5WkMNSG3gB7aV8dJEYOL/uHbR4SZyYNf+l5qg=,0,22.0,28.0,1.0,3.0,2015-04-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.966666666666668,0.0,2764.0,391.0,262.0,234.0,6745.0,6918.0,1752797.0,674.0,4.100890207715134,0.5801186943620178,0.3887240356083086,0.34718100890207715,10.007418397626113
Group_Above26,YKoAH1HIzjDwRc5ASbkIGi9YqIY2w7Xk/Q0EZSCUvFc=,1,15.0,37.0,0.0,3.0,2013-01-23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,4.076666666666667,0.0,355.0,67.0,37.0,25.0,806.0,1196.0,222300.0,164.0,2.1646341463414642,0.4085365853658536,0.2256097560975609,0.1524390243902439,4.914634146341464
Group_Above26,YL8FNHEzQs+FzgEj9JKfDDKeX44TbxyLa6O2QZ+iv8g=,1,5.0,29.0,0.0,3.0,2013-10-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1392.0,564.0,150.0,149.0,13847.0,11026.0,3637571.0,640.0,2.175,0.88125,0.234375,0.2328125,21.6359375
Group_Above26,YM0Lon6c1e0ELDejfwF3lxygxBKbbzcctDJ+xEKVS3E=,1,15.0,32.0,1.0,3.0,2011-12-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.938056835637481,1.0,3749.0,335.0,283.0,342.0,4720.0,8941.0,1398473.0,785.0,4.775796178343949,0.4267515923566879,0.36050955414012736,0.4356687898089172,6.012738853503183
Group_Above26,YM2dha41mIVAhf4xXvqGt26cdXhv0rQzIC6cqNjoQU8=,1,5.0,48.0,1.0,3.0,2014-10-23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,4.5151515151515165,0.0,446.0,102.0,83.0,65.0,685.0,1115.0,197626.0,375.0,1.1893333333333334,0.272,0.22133333333333333,0.17333333333333334,1.8266666666666669
Group_Above26,YMYOmOmM2TL8iT/mhkZ7/g0T8yhNc8Io+6RRDCxO+04=,0,5.0,28.0,0.0,3.0,2014-03-19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,5.3762246117084835,0.0,78.0,31.0,44.0,28.0,1125.0,1241.0,302197.0,787.0,0.09911054637865313,0.03939008894536213,0.05590851334180432,0.03557814485387548,1.4294790343074968
Group_Above26,YMeOSLTr8weVN9jKtT9+ffngVn/OHdXQbhWPUW3xZ+U=,0,13.0,41.0,0.0,3.0,2014-11-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.938056835637481,1.0,944.0,369.0,348.0,345.0,4579.0,5276.0,1260253.0,788.0,1.1979695431472082,0.4682741116751269,0.4416243654822335,0.4378172588832488,5.810913705583756
Group_Above26,YMffYyPyUKEhOONQGExxzASdbHQZnlXIVnRo9Pgia/g=,0,22.0,28.0,1.0,3.0,2012-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,5.571428571428571,0.0,955.0,303.0,163.0,157.0,7390.0,6542.0,1855277.0,677.0,1.410635155096012,0.447562776957164,0.240768094534712,0.23190546528803546,10.915805022156572
Group_Above26,YMx+5X1ZduWWckUxDB7Dl8+e46twNHqnwXPSwyRjn2U=,0,4.0,29.0,1.0,3.0,2014-10-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,331.0,137.0,105.0,72.0,1654.0,1472.0,433261.0,547.0,0.6051188299817185,0.25045703839122485,0.1919561243144424,0.1316270566727605,3.023765996343693
Group_Above26,YN4sOqNRUuSUfJ58u06RsVaqeT95PEq/lY+9KxcXbX8=,0,1.0,32.0,0.0,3.0,2014-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,6.0,0.0,38.0,76.0,32.0,8.0,12.0,156.0,17965.0,29.0,1.3103448275862069,2.6206896551724137,1.1034482758620692,0.27586206896551724,0.4137931034482759
Group_Above26,YN6g6FcZIsjsIvA3hJygBJp5zDbheQK82f1Sm1ItmWI=,1,13.0,30.0,0.0,3.0,2012-03-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.94377880184332,1.0,430.0,171.0,53.0,49.0,1880.0,2341.0,495952.0,780.0,0.5512820512820513,0.21923076923076928,0.06794871794871794,0.06282051282051282,2.41025641025641
Group_Above26,YNNz80VP/bxpINJGDOi2gaKqGVPkm9v8CEY0fyjd+Co=,1,15.0,26.0,1.0,3.0,2014-01-19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,4.781159420289856,0.0,3918.0,706.0,397.0,244.0,12104.0,13707.0,3191633.0,755.0,5.1894039735099335,0.9350993377483444,0.5258278145695364,0.32317880794701986,16.0317880794702
Group_Above26,YOLHGPu7xsn3dWPYGi35/4M4amheCBBSIqxmSrO8fns=,0,22.0,30.0,1.0,3.0,2015-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,5.666666666666668,0.0,1407.0,388.0,203.0,172.0,15095.0,15426.0,3978061.0,517.0,2.7214700193423598,0.7504835589941973,0.3926499032882012,0.3326885880077369,29.197292069632496
Group_Above26,YOjSp+Ca8QgC71h28vaCp66eZjkPXjJwIcajvrAWpdI=,1,5.0,27.0,1.0,3.0,2015-06-06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,13.0,4.198816568047337,0.0,547.0,58.0,51.0,184.0,1235.0,1719.0,377190.0,623.0,0.8780096308186196,0.09309791332263244,0.08186195826645265,0.2953451043338684,1.9823434991974318
Group_Above26,YPTxY2sxcjjYu6+vF/EDsErKEZyOD2Sgv+gdS/NKUBI=,1,13.0,28.0,0.0,3.0,2013-09-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,1449.0,649.0,384.0,649.0,11277.0,11023.0,2951024.0,785.0,1.8458598726114648,0.8267515923566879,0.489171974522293,0.8267515923566879,14.365605095541401
Group_Above26,YPenRF4RvSWLIU8UDEmpDtHQu+91kuCv1Dl3JpK2I6s=,0,5.0,58.0,1.0,3.0,2012-06-21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,4.199999999999998,0.0,1215.0,158.0,110.0,108.0,1752.0,1250.0,487796.0,159.0,7.6415094339622645,0.9937106918238994,0.6918238993710691,0.6792452830188679,11.018867924528301
Group_Above26,YPjdupbSBfNQWAieHRkwCB6fxJBoTStXS8NpryqU2Ec=,0,5.0,27.0,0.0,3.0,2014-02-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,18.0,4.957242251739407,0.0,1207.0,634.0,248.0,267.0,7688.0,8975.0,2093998.0,669.0,1.8041853512705528,0.9476831091180868,0.37070254110612855,0.3991031390134529,11.491778774289985
Group_Above26,YPyMzrdVoSIDdy7/9XA3Dg66HB+K2wdaAYxbxF0eeWo=,0,4.0,28.0,1.0,3.0,2012-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,5.9230769230769225,0.0,184.0,148.0,42.0,34.0,1349.0,1300.0,365782.0,346.0,0.5317919075144508,0.4277456647398844,0.1213872832369942,0.09826589595375723,3.898843930635838
Group_Above26,YQGrY3IT/viAd8Qwy+l0LWR3gBITg2wOo0OYYQoKyFg=,0,1.0,50.0,1.0,3.0,2014-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,5.521739130434782,1.0,1355.0,394.0,140.0,98.0,3913.0,5242.0,1104442.0,672.0,2.0163690476190474,0.5863095238095238,0.2083333333333333,0.14583333333333334,5.822916666666668
Group_Above26,YR+A901foiDuVOkxAHN8cLLuZuUFBRIIPKJoe0b+OvU=,1,4.0,36.0,1.0,3.0,2015-03-26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,5.333333333333333,0.0,953.0,252.0,203.0,144.0,4762.0,4661.0,1307561.0,704.0,1.353693181818182,0.3579545454545455,0.2883522727272727,0.20454545454545456,6.764204545454546
Group_Above26,YRGFX86Mrc7wSQevEw30wULIb8gCxgX3bMrzl9Mk8h8=,0,4.0,30.0,1.0,3.0,2015-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,4.0,6.0,0.0,125.0,17.0,24.0,16.0,433.0,563.0,112433.0,40.0,3.125,0.425,0.6,0.4,10.825
Group_Above26,YRSqx1mc15qgoEmcFsKD3ob/yU45PdmgwkHgSx+4U3Y=,1,13.0,60.0,0.0,3.0,2012-11-29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,5.0,2.9777777777777783,1.0,901.0,392.0,207.0,365.0,2134.0,3327.0,797143.0,783.0,1.1507024265644956,0.5006385696040868,0.26436781609195403,0.4661558109833972,2.7254150702426565
Group_Above26,YRW9H3Qzt++imvwBsfPsjKWIrMhi3OX6hSFtsXz/dgE=,1,1.0,31.0,1.0,3.0,2016-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,4.0,6.0,0.0,836.0,167.0,122.0,132.0,1270.0,2056.0,381799.0,162.0,5.160493827160495,1.0308641975308641,0.7530864197530864,0.8148148148148148,7.8395061728395055
Group_Above26,YRtoxwjiC9lwHjcLBDatB+1QNEyLtjy9r6Tcj8ZP9Cw=,0,10.0,34.0,1.0,3.0,2012-10-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,305.0,110.0,71.0,60.0,6372.0,6510.0,1638007.0,789.0,0.3865652724968314,0.1394169835234474,0.08998732572877059,0.07604562737642585,8.076045627376425
